488, 0.0027401545, 1.3143436
489, 0.0027614178, 1.3163445
490, 0.0027827977, 1.318345
491, 0.0028042947, 1.3203455
492, 0.0028259093, 1.3223456
493, 0.002847642, 1.3243456
494, 0.0028694926, 1.3263453
495, 0.0028914618, 1.3283448
496, 0.00291355, 1.330344
497, 0.0029357574, 1.3323429
498, 0.0029580847, 1.3343416
499, 0.0029805321, 1.33634
500, 0.0030031, 1.3383381
501, 0.0030257886, 1.3403362
502, 0.0030485983, 1.3423339
503, 0.0030715296, 1.3443314
504, 0.0030945826, 1.3463286
505, 0.003117758, 1.3483254
506, 0.0031410558, 1.350322
507, 0.0031644765, 1.3523184
508, 0.0031880205, 1.3543147
509, 0.0032116883, 1.3563104
510, 0.0032354798, 1.3583062
511, 0.0032593955, 1.3603014
512, 0.0032834355, 1.3622966
513, 0.0033076003, 1.3642913
514, 0.0033318906, 1.3662858
515, 0.0033563063, 1.36828
516, 0.0033808483, 1.370274
517, 0.003405517, 1.3722678
518, 0.003430312, 1.3742613
519, 0.0034552347, 1.3762544
520, 0.0034802845, 1.3782473
521, 0.0035054628, 1.38024
522, 0.003530769, 1.3822323
523, 0.0035562038, 1.3842243
524, 0.003581767, 1.3862162
525, 0.0036074596, 1.3882076
526, 0.0036332817, 1.3901988
527, 0.003659234, 1.3921896
528, 0.0036853165, 1.3941803
529, 0.0037115307, 1.3961707
530, 0.0037378762, 1.3981607
531, 0.003764353, 1.4001505
532, 0.0037909616, 1.40214
533, 0.003817702, 1.4039266
534, 0.003844575, 1.4059154
535, 0.0038715806, 1.407904
536, 0.0038987196, 1.4096897
537, 0.0039259917, 1.4116777
538, 0.0039533977, 1.4134626
539, 0.0039809383, 1.4154501
540, 0.0040086145, 1.4174372
541, 0.004036426, 1.4192213
542, 0.0040643727, 1.421208
543, 0.0040924554, 1.423194
544, 0.004120674, 1.4249773
545, 0.0041490295, 1.426963
546, 0.0041775214, 1.4289482
547, 0.0042061512, 1.4307306
548, 0.0042349184, 1.4327153
549, 0.0042638234, 1.434497
550, 0.004292866, 1.4362785
551, 0.004322048, 1.4382621
552, 0.0043513686, 1.440043
553, 0.0043808282, 1.4418236
554, 0.004410427, 1.4436039
555, 0.0044401656, 1.4453835
556, 0.0044700443, 1.4471633
557, 0.004500063, 1.4489427
558, 0.0045302236, 1.4507215
559, 0.0045605255, 1.4525002
560, 0.0045909695, 1.4542785
561, 0.004621555, 1.4560567
562, 0.0046522827, 1.4578342
563, 0.004683153, 1.4596117
564, 0.0047141653, 1.4613888
565, 0.0047453213, 1.4631654
566, 0.004776621, 1.464942
567, 0.0048080646, 1.4667178
568, 0.0048396527, 1.4684937
569, 0.0048713856, 1.4702692
570, 0.004903264, 1.4720442
571, 0.004935287, 1.473819
572, 0.0049674553, 1.4755934
573, 0.0049997694, 1.4773676
574, 0.0050322297, 1.4791414
575, 0.0050648362, 1.4809148
576, 0.00509759, 1.4826878
577, 0.005130491, 1.4844606
578, 0.005163539, 1.486233
579, 0.0051967353, 1.4880053
580, 0.00523008, 1.4897768
581, 0.0052635735, 1.4915483
582, 0.005297216, 1.4933194
583, 0.005331008, 1.4950901
584, 0.0053649503, 1.4968605
585, 0.005399043, 1.4986305
586, 0.0054332865, 1.5004001
587, 0.0054676803, 1.5021694
588, 0.005502226, 1.5039383
589, 0.0055369227, 1.5057071
590, 0.005571772, 1.5074753
591, 0.0056067733, 1.5092431
592, 0.0056419275, 1.5110106
593, 0.0056772344, 1.5127778
594, 0.005712695, 1.5145445
595, 0.005748309, 1.5163112
